sample_id,true_label,predicted_label,confidence,predictive_entropy,correct_prediction
21225,6,6,0.999794,0.001998,True
21226,6,6,0.946061,0.243454,True
21227,9,9,0.987494,0.067225,True
21228,6,6,0.999988,0.000162,True
21229,2,2,0.881158,0.532702,True
21230,6,6,0.993625,0.042333,True
21231,2,2,0.786318,0.862004,True
21232,3,3,0.992218,0.049127,True
21233,3,3,0.838434,0.616751,True
21234,8,8,0.997771,0.018375,True
21235,4,4,0.709807,0.980271,True
21236,3,3,0.586408,1.056391,True
21237,6,6,0.996046,0.030779,True
21238,6,6,0.686597,0.919638,True
21239,6,6,0.999999,0.000009,True
21240,1,1,0.999490,0.004381,True
21241,0,0,0.981899,0.106311,True
21242,5,5,0.801063,0.767833,True
21243,2,2,0.954255,0.246624,True
21244,1,1,0.864206,0.427465,True
21245,3,3,0.899821,0.441123,True
21246,4,4,0.899489,0.328953,True
21247,7,7,0.999850,0.001652,True
21248,9,9,1.000000,0.000000,True
21249,1,1,0.988967,0.060772,True
21250,9,9,0.949636,0.228006,True
21251,4,4,0.943263,0.296233,True
21252,0,0,0.941766,0.265469,True
21253,8,8,0.986614,0.088296,True
21254,9,9,0.922586,0.323133,True
21255,2,2,0.980362,0.111722,True
21256,7,7,0.994846,0.040561,True
21257,0,0,0.847858,0.549811,True
21258,4,4,0.889969,0.476194,True
21259,4,4,0.819808,0.576958,True
21260,1,1,0.997673,0.017236,True
21261,1,1,0.992302,0.045331,True
21262,5,5,0.845325,0.593062,True
21263,2,2,0.846459,0.598923,True
21264,6,6,0.999978,0.000269,True
21265,5,5,0.949170,0.239299,True
21266,3,3,0.786490,0.754877,True
21267,4,4,0.929195,0.298411,True
21268,5,5,0.847433,0.642300,True
21269,5,5,0.695879,0.832295,True
21270,7,7,0.868418,0.553184,True
21271,6,6,0.933828,0.281069,True
21272,8,8,0.898355,0.388468,True
21273,6,6,0.974946,0.153737,True
21274,9,9,0.937758,0.233175,True
21275,6,6,0.940543,0.226895,True
21276,0,0,0.746934,0.569017,True
21277,9,9,0.892213,0.429284,True
21278,6,6,0.910278,0.373201,True
21279,6,6,0.999982,0.000236,True
21280,4,4,0.977636,0.132469,True
21281,8,8,0.999989,0.000135,True
21282,2,2,0.980119,0.119779,True
21283,8,8,0.941258,0.270109,True
21284,0,0,0.994616,0.039534,True
21285,6,6,0.904065,0.332053,True
21286,0,0,0.999285,0.006318,True
21287,6,6,0.923199,0.315975,True
21288,2,2,0.984239,0.082784,True
21289,6,6,0.999993,0.000093,True
21290,1,1,1.000000,0.000002,True
21291,0,0,0.987404,0.072629,True
21292,5,5,0.907734,0.363853,True
21293,8,8,0.999999,0.000013,True
21294,1,1,0.977868,0.107274,True
21295,8,8,0.999840,0.001597,True
21296,1,1,0.988204,0.072791,True
21297,5,5,0.978321,0.124431,True
21298,6,6,0.999213,0.006681,True
21299,7,7,0.990774,0.059435,True
21300,2,2,0.899894,0.336980,True
21301,3,3,0.965747,0.171896,True
21302,9,9,0.981599,0.101079,True
21303,5,5,0.616919,1.184185,True
21304,6,6,0.998828,0.009388,True
21305,3,3,0.945501,0.285512,True
21306,2,2,0.633342,1.221336,True
21307,2,2,0.993434,0.047169,True
21308,9,9,0.964025,0.204705,True
21309,7,7,0.877928,0.374782,True
21310,2,2,0.965016,0.185627,True
21311,9,9,1.000000,0.000006,True
21312,1,1,0.865317,0.595478,True
21313,9,9,0.946057,0.217909,True
21314,2,6,0.627722,1.243332,False
21315,2,2,0.645503,1.150436,True
21316,6,6,0.977210,0.137699,True
21317,0,0,0.991207,0.050583,True
21318,2,2,0.962146,0.200627,True
21319,8,8,0.999112,0.007767,True
21320,2,2,0.910403,0.445882,True
21321,4,4,0.725607,0.954637,True
21322,3,3,0.780162,0.775435,True
21323,9,9,0.999961,0.000432,True
21324,6,6,0.999996,0.000061,True
21325,3,3,0.764964,0.706795,True
21326,4,4,0.957356,0.220462,True
21327,3,3,0.978754,0.119155,True
21328,0,0,0.998524,0.012598,True
21329,5,5,0.978151,0.105189,True
21330,6,6,0.932953,0.291058,True
21331,4,4,0.999547,0.004105,True
21332,7,7,0.905443,0.420234,True
21333,2,2,0.779896,0.755107,True
21334,6,6,0.877576,0.481414,True
21335,9,9,0.999989,0.000144,True
21336,4,4,0.749770,0.903529,True
21337,6,6,0.773583,0.746655,True
21338,1,1,0.999929,0.000747,True
21339,2,2,0.777907,0.675085,True
21340,5,5,0.825799,0.571788,True
21341,4,4,0.641151,1.166576,True
21342,6,6,0.999668,0.003227,True
21343,6,6,0.997841,0.015903,True
21344,4,4,0.908507,0.369904,True
21345,3,3,0.882972,0.456332,True
21346,6,6,0.999720,0.002588,True
21347,4,4,0.916613,0.431277,True
21348,4,4,0.999443,0.005196,True
21349,7,7,0.922916,0.351351,True
21350,7,7,0.964864,0.161303,True
21351,2,2,0.990118,0.066543,True
21352,9,9,0.898287,0.376769,True
21353,5,5,0.994005,0.042761,True
21354,0,0,0.988148,0.079570,True
21355,7,7,0.999901,0.001158,True
21356,0,0,0.998283,0.014922,True
21357,1,1,0.986530,0.072272,True
21358,0,0,0.999401,0.005649,True
21359,8,8,0.999924,0.000820,True
21360,0,0,0.999722,0.002780,True
21361,9,9,0.973411,0.132190,True
21362,2,2,0.893053,0.352396,True
21363,3,3,0.992991,0.048016,True
21364,0,0,0.972052,0.131666,True
21365,8,8,0.968647,0.149263,True
21366,7,7,0.998982,0.009119,True
21367,4,4,0.999858,0.001565,True
21368,8,8,0.999979,0.000259,True
21369,2,2,0.955926,0.183616,True
21370,9,9,0.999059,0.007864,True
21371,2,2,0.440749,1.219168,True
21372,3,3,0.591500,1.246782,True
21373,4,4,0.725498,0.924861,True
21374,8,8,0.999990,0.000129,True
21375,4,4,0.953973,0.220517,True
21376,5,5,0.536400,0.851563,True
21377,6,6,0.996740,0.022636,True
21378,1,1,0.998487,0.011390,True
21379,4,4,0.920718,0.374707,True
21380,3,3,0.868062,0.407550,True
21381,6,6,0.999927,0.000838,True
21382,8,8,0.955257,0.219247,True
21383,6,6,0.969372,0.165348,True
21384,6,6,0.977159,0.109427,True
21385,0,0,0.986270,0.090242,True
21386,7,7,0.878308,0.522353,True
21387,1,1,0.960264,0.182695,True
21388,4,4,0.984443,0.080204,True
21389,6,6,0.785846,0.765228,True
21390,3,3,0.619183,1.292637,True
21391,8,8,0.993433,0.043801,True
21392,1,1,0.999929,0.000753,True
21393,6,6,0.973159,0.124233,True
21394,7,7,0.934658,0.292849,True
21395,5,5,0.989900,0.062196,True
21396,3,3,0.972386,0.156467,True
21397,9,9,0.858471,0.630329,True
21398,1,1,0.982423,0.096517,True
21399,1,1,0.992758,0.048030,True
21400,3,3,0.586877,1.047786,True
21401,1,1,0.999195,0.006598,True
21402,9,9,0.999999,0.000014,True
21403,7,7,0.996285,0.026167,True
21404,7,7,0.985748,0.075281,True
21405,4,4,0.981365,0.094438,True
21406,2,2,0.999996,0.000056,True
21407,3,3,0.994655,0.039140,True
21408,8,8,0.521784,1.371646,True
21409,2,2,0.942179,0.240408,True
21410,4,4,0.889080,0.432661,True
21411,3,3,0.640290,0.949580,True
21412,9,9,0.980020,0.103370,True
21413,2,2,0.979478,0.122705,True
21414,9,9,0.925697,0.305756,True
21415,2,2,0.651420,1.160871,True
21416,0,0,0.977828,0.131237,True
21417,5,5,0.844292,0.691521,True
21418,0,0,0.902400,0.382901,True
21419,4,4,0.997889,0.017886,True
21420,1,1,0.957398,0.193762,True
21421,4,4,0.998996,0.008902,True
21422,9,9,0.922208,0.332118,True
21423,8,8,0.956337,0.179684,True
21424,5,5,0.477926,1.246191,True
21425,2,2,0.876547,0.526815,True
21426,5,5,0.993271,0.043180,True
21427,9,9,0.921838,0.287605,True
21428,2,2,0.971386,0.165617,True
21429,8,8,0.967253,0.145534,True
21430,3,3,0.963161,0.185335,True
21431,7,7,0.893684,0.464801,True
21432,2,2,0.953466,0.236775,True
21433,0,0,0.946230,0.234561,True
21434,2,2,0.847818,0.484168,True
21435,0,0,0.930763,0.312044,True
21436,3,3,0.752903,0.603201,True
21437,6,6,0.984523,0.080384,True
21438,6,6,0.939106,0.289919,True
21439,9,9,0.802290,0.606465,True
21440,4,4,0.985913,0.082199,True
21441,8,8,0.938059,0.234801,True
21442,7,7,0.990782,0.057700,True
21443,7,7,0.818543,0.608188,True
21444,8,8,0.926319,0.291975,True
21445,4,4,0.696477,0.844732,True
21446,3,3,0.948372,0.257552,True
21447,1,1,0.999954,0.000509,True
21448,1,1,0.999930,0.000777,True
21449,9,9,0.971543,0.132784,True
21450,8,8,0.861164,0.429956,True
21451,2,2,0.935225,0.305535,True
21452,9,9,0.999622,0.003421,True
21453,4,4,0.889741,0.357569,True
21454,3,3,0.600395,0.905500,True
21455,5,5,0.997043,0.020330,True
21456,5,5,0.888778,0.475531,True
21457,0,0,0.951703,0.193677,True
21458,8,8,0.999897,0.001054,True
21459,5,5,0.971357,0.148232,True
21460,5,5,0.878142,0.382194,True
21461,7,7,0.993836,0.045082,True
21462,3,3,0.532039,0.744553,True
21463,8,8,0.999488,0.004804,True
21464,1,1,0.923378,0.316082,True
21465,6,6,0.960694,0.192779,True
21466,4,4,0.941542,0.282298,True
21467,6,6,0.865722,0.497841,True
21468,9,9,0.890548,0.361410,True
21469,4,4,0.999989,0.000149,True
21470,1,1,0.776692,0.816063,True
21471,4,4,0.842119,0.636570,True
21472,0,0,0.999886,0.001260,True
21473,2,2,0.911294,0.444434,True
21474,6,6,0.998080,0.014302,True
21475,4,4,0.969008,0.159925,True
21476,6,6,0.999774,0.002152,True
21477,8,1,0.741975,0.570988,False
21478,5,5,0.855505,0.621875,True
21479,9,9,0.999965,0.000395,True
21480,2,2,0.986950,0.088073,True
21481,7,7,0.999717,0.002754,True
21482,3,3,0.443294,1.366086,True
21483,8,8,0.997494,0.018555,True
21484,5,5,0.968029,0.164220,True
21485,3,3,0.969110,0.188121,True
21486,6,6,0.997087,0.020573,True
21487,6,6,0.903549,0.435514,True
21488,8,8,0.826002,0.722851,True
21489,2,2,0.699758,0.771037,True
21490,4,4,0.705542,0.877705,True
21491,4,4,0.903706,0.379400,True
21492,8,8,0.998528,0.011122,True
21493,3,3,0.916773,0.438553,True
21494,7,7,0.574350,1.329537,True
21495,8,8,0.994741,0.033245,True
21496,9,9,0.684641,1.043133,True
21497,7,7,0.947005,0.222358,True
21498,7,7,0.980470,0.102666,True
21499,2,2,0.988393,0.063734,True
21500,6,6,1.000000,0.000000,True
21501,3,3,0.949517,0.268904,True
21502,0,0,0.999998,0.000031,True
21503,9,9,0.868466,0.399757,True
21504,0,0,0.993126,0.045537,True
21505,5,5,0.695341,0.997822,True
21506,2,2,0.963164,0.203729,True
21507,0,0,0.997921,0.015068,True
21508,9,9,0.997890,0.016896,True
21509,9,9,0.926264,0.352016,True
21510,3,3,0.949980,0.230577,True
21511,4,4,0.994737,0.035803,True
21512,6,6,0.916373,0.310954,True
21513,8,8,0.935680,0.295431,True
21514,4,4,0.883050,0.491079,True
21515,4,4,0.904372,0.461381,True
21516,6,6,1.000000,0.000004,True
21517,7,7,0.999510,0.004289,True
21518,3,3,0.994856,0.037677,True
21519,3,3,0.985409,0.092261,True
21520,6,6,0.985283,0.089405,True
21521,5,5,0.934545,0.300383,True
21522,5,5,0.626216,1.180083,True
21523,6,6,0.992755,0.049646,True
21524,4,4,0.982033,0.098112,True
21525,7,7,0.997514,0.018981,True
21526,8,8,0.956019,0.180415,True
21527,0,0,0.981419,0.097220,True
21528,1,1,0.990288,0.058252,True
21529,0,0,0.993597,0.047708,True
21530,4,4,0.989497,0.076379,True
21531,4,4,0.997261,0.022077,True
21532,6,6,0.999919,0.000867,True
21533,9,9,0.762236,0.575135,True
21534,3,3,0.682710,0.951665,True
21535,1,1,0.999773,0.002134,True
21536,1,1,0.998155,0.013501,True
21537,0,0,0.953244,0.215652,True
21538,4,4,0.976819,0.117018,True
21539,1,1,0.913833,0.374034,True
21540,1,1,0.878791,0.409035,True
21541,2,2,0.733445,0.899808,True
21542,7,7,1.000000,0.000007,True
21543,7,7,0.983964,0.097144,True
21544,0,0,0.997238,0.020386,True
21545,8,8,0.634614,0.656798,True
21546,9,9,0.944675,0.235151,True
21547,0,0,0.963802,0.160735,True
21548,3,3,0.864456,0.502878,True
21549,7,7,0.998513,0.012392,True
21550,5,5,0.977330,0.110953,True
21551,0,0,0.998213,0.013374,True
21552,6,6,0.999279,0.006274,True
21553,0,0,0.999855,0.001428,True
21554,0,0,0.984195,0.092539,True
21555,4,4,0.997533,0.020003,True
21556,6,6,0.946655,0.227034,True
21557,0,0,0.948694,0.249197,True
21558,4,4,0.926898,0.328513,True
21559,8,0,0.311926,1.703777,False
21560,6,6,0.996014,0.029856,True
21561,2,2,0.766117,0.832716,True
21562,7,7,0.981662,0.101200,True
21563,8,8,0.915058,0.366839,True
21564,5,5,0.879449,0.399152,True
21565,8,8,0.945195,0.213495,True
21566,5,5,0.871118,0.464683,True
21567,4,4,0.997485,0.020659,True
21568,0,0,0.934647,0.306020,True
21569,1,1,0.977428,0.132909,True
21570,2,2,0.988443,0.064146,True
21571,5,5,0.993126,0.045193,True
21572,8,8,0.927922,0.259152,True
21573,1,1,0.998862,0.008852,True
21574,0,0,0.999922,0.000838,True
21575,4,4,0.924895,0.339796,True
21576,2,2,0.976015,0.148644,True
21577,0,0,0.680711,0.741332,True
21578,2,2,0.937075,0.309873,True
21579,0,0,0.918669,0.321933,True
21580,8,8,0.985927,0.079557,True
21581,5,5,0.807409,0.747826,True
21582,1,1,0.999992,0.000109,True
21583,6,6,0.964039,0.159599,True
21584,3,3,0.798960,0.651055,True
21585,3,3,0.674037,1.017864,True
21586,2,2,0.981131,0.098388,True
21587,0,0,0.985359,0.077075,True
21588,6,6,0.997182,0.019733,True
21589,5,5,0.700442,1.036078,True
21590,4,4,0.980646,0.109400,True
21591,5,5,0.997563,0.017591,True
21592,8,8,0.990869,0.057737,True
21593,3,3,0.926833,0.342773,True
21594,3,3,0.912039,0.308328,True
21595,3,3,0.902439,0.479231,True
21596,4,4,0.940597,0.300635,True
21597,1,1,0.975285,0.133119,True
21598,3,3,0.659170,1.047994,True
21599,7,7,0.999758,0.002357,True
21600,0,0,0.929439,0.352852,True
21601,1,1,0.967780,0.143800,True
21602,0,0,0.996233,0.027097,True
21603,7,7,0.971959,0.166262,True
21604,5,5,0.793797,0.509682,True
21605,1,1,0.998209,0.013194,True
21606,9,9,0.951953,0.203735,True
21607,4,4,0.963075,0.168225,True
21608,3,3,0.813974,0.737298,True
21609,0,0,0.998088,0.016397,True
21610,0,0,0.980726,0.112757,True
21611,5,5,0.954378,0.206403,True
21612,2,2,0.520333,1.045527,True
21613,4,4,0.909095,0.414074,True
21614,3,3,0.991400,0.049517,True
21615,0,0,0.659456,1.126478,True
21616,8,8,0.824830,0.663923,True
21617,1,1,0.931487,0.319407,True
21618,9,9,0.998191,0.013321,True
21619,3,3,0.949126,0.230762,True
21620,1,1,0.967127,0.154923,True
21621,2,2,0.668182,0.954512,True
21622,9,9,0.999996,0.000056,True
21623,9,9,0.999718,0.002707,True
21624,5,5,0.870603,0.442762,True
21625,5,5,0.572957,0.749536,True
21626,8,8,0.994322,0.037033,True
21627,7,7,0.967248,0.168904,True
21628,1,1,0.999163,0.006789,True
21629,7,7,0.921397,0.275986,True
21630,6,6,0.993515,0.043907,True
21631,9,9,0.866729,0.454703,True
21632,7,7,0.997245,0.020986,True
21633,3,3,0.899293,0.327582,True
21634,2,2,0.998178,0.014539,True
21635,6,6,0.972310,0.158988,True
21636,1,1,0.999982,0.000219,True
21637,1,1,0.988654,0.077684,True
21638,4,4,0.966457,0.177153,True
21639,8,8,0.984199,0.095515,True
21640,4,4,0.988336,0.076377,True
21641,6,6,0.996224,0.029858,True
21642,2,2,0.655279,0.880274,True
21643,3,3,0.811590,0.610724,True
21644,1,1,0.926605,0.315311,True
21645,7,7,0.591934,1.209263,True
21646,6,6,0.692754,0.736885,True
21647,5,5,0.971741,0.157605,True
21648,2,2,0.986907,0.081610,True
21649,8,8,0.821050,0.566875,True
21650,3,3,0.913169,0.420278,True
21651,2,2,0.934869,0.275130,True
21652,0,0,0.938152,0.298121,True
21653,3,3,0.886971,0.439722,True
21654,5,5,0.965590,0.179108,True
21655,6,6,0.999909,0.000983,True
21656,0,0,0.973043,0.151272,True
21657,4,4,0.986875,0.070943,True
21658,0,0,0.975890,0.136033,True
21659,7,7,0.528791,0.766474,True
21660,7,7,0.999993,0.000101,True
21661,4,4,0.989595,0.068636,True
21662,6,6,0.999876,0.001370,True
21663,4,4,0.978760,0.113628,True
21664,6,6,0.931278,0.355205,True
21665,1,1,0.981585,0.100594,True
21666,3,3,0.990345,0.062401,True
21667,0,0,0.999740,0.002452,True
21668,6,6,0.973663,0.151851,True
21669,1,1,0.984448,0.088294,True
21670,6,6,0.556351,1.306490,True
21671,6,6,0.531977,1.238804,True
21672,9,9,0.879877,0.458681,True
21673,0,0,0.998132,0.015038,True
21674,9,9,0.790632,0.522751,True
21675,5,5,0.985733,0.083422,True
21676,6,6,0.999607,0.003482,True
21677,0,0,0.997613,0.019646,True
21678,4,4,0.998140,0.015999,True
21679,0,0,1.000000,0.000005,True
21680,6,6,0.857209,0.422098,True
21681,9,9,0.982968,0.101159,True
21682,0,0,0.645712,0.651311,True
21683,4,4,0.977626,0.132065,True
21684,6,6,0.819279,0.757075,True
21685,6,6,1.000000,0.000007,True
21686,6,6,0.958405,0.220356,True
21687,2,2,0.934579,0.336851,True
21688,4,4,0.999985,0.000202,True
21689,0,0,0.838161,0.600437,True
21690,7,7,0.979390,0.115040,True
21691,9,9,0.999924,0.000863,True
21692,3,3,0.860309,0.516397,True
21693,9,9,0.981045,0.095656,True
21694,4,4,0.982101,0.102302,True
21695,0,0,0.511978,1.184919,True
21696,8,8,0.934564,0.277587,True
21697,7,7,0.876581,0.505990,True
21698,6,6,0.992990,0.050648,True
21699,5,5,0.999940,0.000644,True
21700,2,2,0.794358,0.634591,True
21701,4,4,0.844693,0.567892,True
21702,8,8,0.998114,0.013997,True
21703,8,8,0.992741,0.049858,True
21704,1,1,0.999368,0.005641,True
21705,5,5,0.661306,0.798460,True
21706,6,6,0.993318,0.042712,True
21707,0,0,0.999951,0.000568,True
21708,9,9,0.990541,0.070764,True
21709,5,5,0.851104,0.422272,True
21710,8,8,0.959307,0.170300,True
21711,4,4,0.771406,0.709033,True
21712,5,5,0.956993,0.184542,True
21713,7,7,0.715739,0.602929,True
21714,5,5,0.997205,0.022669,True
21715,8,8,0.999749,0.002531,True
21716,5,5,0.693856,0.626290,True
21717,0,0,0.986417,0.082830,True
21718,0,0,0.949298,0.228549,True
21719,6,6,0.999969,0.000357,True
21720,2,2,0.573302,1.293936,True
21721,5,5,0.894375,0.442488,True
21722,9,9,0.920569,0.296040,True
21723,8,8,0.947045,0.241091,True
21724,0,0,0.999974,0.000306,True
21725,4,4,0.912483,0.333889,True
21726,5,5,0.932524,0.295380,True
21727,6,6,0.999997,0.000046,True
21728,4,4,0.819575,0.634186,True
21729,0,0,0.987994,0.074192,True
21730,9,9,0.930242,0.304388,True
21731,0,0,0.888274,0.504544,True
21732,8,8,0.999982,0.000221,True
21733,2,2,0.999916,0.000968,True
21734,7,7,0.976341,0.134237,True
21735,2,2,0.557783,0.689260,True
21736,9,9,0.991703,0.053684,True
21737,6,6,0.982041,0.103962,True
21738,3,3,0.891813,0.398676,True
21739,3,3,0.982531,0.107659,True
21740,2,2,0.579830,0.801504,True
21741,8,8,0.678763,0.643908,True
21742,1,1,0.966448,0.171210,True
21743,8,8,0.999936,0.000679,True
21744,7,7,1.000000,0.000001,True
21745,7,7,0.981390,0.106728,True
21746,9,9,0.999995,0.000066,True
21747,3,3,0.586406,0.996084,True
21748,3,3,0.544383,1.157354,True
21749,7,7,0.867866,0.420851,True
21750,2,2,0.810848,0.576194,True
21751,9,9,0.900055,0.337530,True
21752,7,7,0.756449,0.837677,True
21753,4,4,0.993282,0.042917,True
21754,3,3,0.986938,0.086548,True
21755,6,6,0.983884,0.104564,True
21756,2,2,0.886018,0.488358,True
21757,0,0,0.868867,0.402550,True
21758,7,7,0.583358,1.088732,True
21759,8,8,0.999831,0.001662,True
21760,3,3,0.966467,0.168605,True
21761,0,0,0.861040,0.407837,True
21762,6,6,0.998672,0.010447,True
21763,3,3,0.906338,0.390368,True
21764,1,1,0.990130,0.061327,True
21765,6,6,0.990180,0.060677,True
21766,4,4,0.860156,0.488480,True
21767,7,7,0.950056,0.256348,True
21768,2,2,0.991169,0.060962,True
21769,2,2,0.959793,0.215090,True
21770,9,9,0.840313,0.541335,True
21771,3,3,0.882439,0.447713,True
21772,4,4,0.996606,0.025570,True
21773,6,6,0.999984,0.000197,True
21774,2,2,0.995412,0.034109,True
21775,9,9,0.959114,0.195967,True
21776,9,9,0.999999,0.000017,True
21777,9,9,0.959521,0.201256,True
21778,0,0,0.901756,0.347184,True
21779,6,6,0.999907,0.001031,True
21780,6,6,0.868640,0.467606,True
21781,4,4,0.861521,0.536419,True
21782,5,5,0.796345,0.568975,True
21783,9,9,0.999976,0.000309,True
21784,1,1,0.968602,0.139600,True
21785,6,6,0.991870,0.054078,True
21786,1,1,0.972140,0.146145,True
21787,1,1,0.961171,0.190692,True
21788,4,4,0.874697,0.384795,True
21789,0,0,0.999998,0.000025,True
21790,2,2,0.696464,0.765559,True
21791,9,9,0.691773,0.708379,True
21792,9,9,0.999213,0.006412,True
21793,2,2,0.906847,0.326957,True
21794,5,5,0.955786,0.192764,True
21795,9,9,0.999735,0.002691,True
21796,2,2,0.951812,0.248826,True
21797,5,5,0.906237,0.332206,True
21798,5,5,0.994276,0.044024,True
21799,8,8,0.999995,0.000074,True
21800,1,1,0.999994,0.000082,True
21801,6,6,0.992193,0.050986,True
21802,8,8,0.982419,0.093401,True
21803,8,8,0.991740,0.047849,True
21804,9,9,0.999515,0.004549,True
21805,8,8,0.989903,0.070069,True
21806,4,4,0.997580,0.018747,True
21807,5,5,0.947395,0.224903,True
21808,1,1,0.997516,0.020310,True
21809,2,2,0.714682,0.849317,True
21810,5,5,0.998827,0.009685,True
21811,5,5,0.888467,0.350430,True
21812,2,2,0.440386,1.454999,True
21813,2,2,0.769641,0.674764,True
