sample_id,true_label,predicted_label,confidence,predictive_entropy,correct_prediction
21964,0,0,0.688656,0.666653,True
21965,2,2,0.942685,0.228735,True
21966,2,2,0.996355,0.026948,True
21967,0,0,0.953144,0.228424,True
21968,8,8,0.999998,0.000026,True
21969,9,9,1.000000,0.000001,True
21970,1,1,0.999996,0.000051,True
21971,6,6,0.999082,0.007367,True
21972,3,3,0.987525,0.071780,True
21973,4,4,0.990389,0.059865,True
21974,9,9,1.000000,0.000000,True
21975,4,4,0.989077,0.068052,True
21976,8,8,0.996578,0.023782,True
21977,6,6,0.643467,0.793987,True
21978,4,4,0.999595,0.003582,True
21979,6,2,0.392891,1.067607,False
21980,0,0,0.982759,0.092593,True
21981,3,3,0.999860,0.001499,True
21982,6,6,0.994716,0.033060,True
21983,0,0,0.999992,0.000101,True
21984,3,3,0.930615,0.327006,True
21985,5,5,0.999974,0.000303,True
21986,3,3,0.996680,0.022501,True
21987,4,4,0.996363,0.025490,True
21988,2,2,0.950293,0.218482,True
21989,1,1,0.998463,0.011517,True
21990,2,2,0.999095,0.007887,True
21991,1,1,0.994993,0.037652,True
21992,3,3,0.916629,0.346514,True
21993,9,9,0.999863,0.001358,True
21994,5,5,0.999571,0.004077,True
21995,8,8,0.950430,0.202418,True
21996,2,2,0.996437,0.026424,True
21997,9,9,0.999995,0.000068,True
21998,8,8,0.998788,0.009443,True
21999,2,2,0.998388,0.012741,True
22000,6,6,0.999894,0.001086,True
22001,1,1,1.000000,0.000000,True
22002,5,5,0.999999,0.000018,True
22003,5,5,0.994998,0.032671,True
22004,0,6,0.464983,1.015912,False
22005,0,0,0.985141,0.087156,True
22006,3,3,0.999915,0.000893,True
22007,4,4,0.981078,0.094440,True
22008,9,9,0.999858,0.001442,True
22009,0,0,0.999787,0.002138,True
22010,0,0,0.990896,0.056978,True
22011,7,7,1.000000,0.000002,True
22012,7,7,0.999987,0.000165,True
22013,3,3,0.998195,0.015436,True
22014,0,0,0.928744,0.265691,True
22015,7,7,0.851463,0.434538,True
22016,8,8,1.000000,0.000000,True
22017,9,9,0.999999,0.000017,True
22018,7,7,0.947218,0.236265,True
22019,9,9,0.958835,0.224425,True
22020,6,6,0.999699,0.002894,True
22021,4,4,0.755390,0.634927,True
22022,4,4,0.984505,0.091122,True
22023,2,2,0.697413,1.043244,True
22024,7,7,0.999670,0.003055,True
22025,1,1,0.999997,0.000039,True
22026,6,6,0.932445,0.329856,True
22027,2,2,0.687429,0.716558,True
22028,3,3,0.991107,0.058408,True
22029,2,2,0.998836,0.009040,True
22030,9,9,0.997256,0.019259,True
22031,3,3,0.770512,0.855130,True
22032,6,6,0.861864,0.421747,True
22033,1,1,1.000000,0.000000,True
22034,4,4,0.936981,0.239364,True
22035,9,9,0.990459,0.055703,True
22036,9,9,0.999990,0.000132,True
22037,5,5,0.974190,0.120533,True
22038,2,2,0.997765,0.017212,True
22039,8,8,0.999940,0.000643,True
22040,1,1,1.000000,0.000000,True
22041,4,4,0.988761,0.066271,True
22042,9,9,0.943132,0.219504,True
22043,8,8,0.999983,0.000202,True
22044,0,0,0.976362,0.130319,True
22045,0,0,0.987271,0.081629,True
22046,5,5,0.999997,0.000050,True
22047,9,9,0.967591,0.143265,True
22048,2,2,0.976121,0.118190,True
22049,5,5,0.995825,0.028502,True
22050,2,2,0.999998,0.000023,True
22051,5,5,1.000000,0.000000,True
22052,5,5,0.998958,0.008614,True
22053,1,1,0.999998,0.000026,True
22054,1,1,1.000000,0.000000,True
22055,9,9,0.999997,0.000044,True
22056,0,0,0.962791,0.197301,True
22057,9,9,1.000000,0.000000,True
22058,3,2,0.480768,1.104957,False
22059,5,5,1.000000,0.000001,True
22060,3,3,0.917545,0.291917,True
22061,2,4,0.795821,0.509602,False
22062,1,1,1.000000,0.000000,True
22063,6,6,0.939171,0.229983,True
22064,3,3,0.998487,0.012092,True
22065,5,5,0.999966,0.000392,True
22066,1,1,0.999286,0.006608,True
22067,6,6,0.981677,0.103410,True
22068,1,1,1.000000,0.000000,True
22069,8,8,0.999997,0.000046,True
22070,6,6,0.873130,0.448806,True
22071,1,1,0.999932,0.000777,True
22072,2,2,0.999885,0.001293,True
22073,5,5,1.000000,0.000005,True
22074,5,5,0.999981,0.000240,True
22075,2,2,0.982144,0.101410,True
22076,9,9,0.970794,0.132100,True
22077,2,2,0.844283,0.569699,True
22078,6,6,0.798485,0.580098,True
22079,3,3,0.978833,0.119918,True
22080,4,4,0.995843,0.027626,True
22081,6,6,0.933872,0.325031,True
22082,3,3,0.989366,0.070357,True
22083,1,1,1.000000,0.000008,True
22084,3,3,0.997064,0.022476,True
22085,9,9,0.999998,0.000028,True
22086,8,8,1.000000,0.000001,True
22087,2,2,0.854996,0.514109,True
22088,1,1,0.998872,0.008867,True
22089,6,6,0.983825,0.100717,True
22090,8,8,0.999999,0.000011,True
22091,0,0,0.955687,0.186467,True
22092,1,1,1.000000,0.000000,True
22093,8,8,1.000000,0.000006,True
22094,7,7,0.999998,0.000033,True
22095,7,7,0.999718,0.002589,True
22096,4,4,0.998585,0.012386,True
22097,7,7,0.999942,0.000676,True
22098,2,2,0.998541,0.012240,True
22099,5,5,1.000000,0.000004,True
22100,9,9,0.999999,0.000014,True
22101,5,5,0.999960,0.000455,True
22102,2,2,0.805492,0.537835,True
22103,2,2,0.646136,0.898073,True
22104,7,7,0.999828,0.001739,True
22105,8,8,0.998663,0.010194,True
22106,6,6,0.999013,0.007901,True
22107,0,0,0.952659,0.219518,True
22108,8,8,0.999999,0.000019,True
22109,8,8,1.000000,0.000000,True
22110,9,9,0.999923,0.000876,True
22111,7,7,0.999856,0.001420,True
22112,9,9,0.999994,0.000077,True
22113,9,9,1.000000,0.000000,True
22114,4,4,0.826833,0.635430,True
22115,7,7,0.978422,0.104728,True
22116,5,5,0.998536,0.011297,True
22117,0,0,0.912326,0.322653,True
22118,8,8,0.999999,0.000022,True
22119,9,9,0.999991,0.000114,True
22120,9,9,0.999845,0.001515,True
22121,8,8,0.999565,0.003925,True
22122,7,7,0.592257,0.727782,True
22123,2,2,0.997704,0.018443,True
22124,3,3,0.940061,0.268873,True
22125,2,2,0.940873,0.240212,True
22126,9,9,0.999986,0.000171,True
22127,7,7,0.999784,0.002087,True
22128,9,9,0.999700,0.003091,True
22129,6,6,0.953930,0.205584,True
22130,3,3,0.996113,0.028198,True
22131,0,0,0.984935,0.090440,True
22132,1,1,1.000000,0.000000,True
22133,1,1,1.000000,0.000001,True
22134,7,7,0.999932,0.000786,True
22135,1,1,0.999998,0.000031,True
22136,0,0,0.999994,0.000089,True
22137,8,8,1.000000,0.000000,True
22138,6,6,0.995855,0.029992,True
22139,3,3,0.999470,0.005051,True
22140,9,9,1.000000,0.000001,True
22141,9,9,0.999979,0.000258,True
22142,4,4,0.728485,0.584944,True
22143,8,8,0.999911,0.001008,True
22144,9,9,0.999917,0.000863,True
22145,6,6,0.682892,0.871588,True
22146,8,8,1.000000,0.000000,True
22147,7,7,0.999964,0.000441,True
22148,1,1,0.998266,0.012919,True
22149,2,2,0.997092,0.022039,True
22150,4,4,0.678268,0.630572,True
22151,8,8,0.999995,0.000067,True
22152,8,8,1.000000,0.000000,True
22153,1,1,1.000000,0.000000,True
22154,2,2,0.997806,0.017881,True
22155,1,1,1.000000,0.000000,True
22156,3,3,0.999954,0.000586,True
22157,0,0,0.996856,0.021697,True
22158,4,4,0.934845,0.251512,True
22159,3,3,0.998018,0.016079,True
22160,4,4,0.946239,0.246827,True
22161,6,6,0.617737,0.674171,True
22162,9,9,0.999012,0.007961,True
22163,0,0,0.927613,0.306703,True
22164,8,8,1.000000,0.000001,True
22165,0,0,0.985873,0.081414,True
22166,4,4,0.508499,0.703546,True
22167,4,4,0.923855,0.275783,True
22168,1,1,1.000000,0.000000,True
22169,1,1,1.000000,0.000000,True
22170,9,9,0.999919,0.000915,True
22171,4,4,0.979251,0.110101,True
22172,2,2,0.616138,0.682751,True
22173,9,9,0.999946,0.000598,True
22174,2,2,0.993208,0.045591,True
22175,6,6,0.999659,0.003170,True
22176,0,0,0.968227,0.167320,True
22177,5,5,0.934434,0.243749,True
22178,6,6,0.999697,0.002808,True
22179,6,6,0.998400,0.012573,True
22180,2,2,0.622878,0.839578,True
22181,5,5,0.999958,0.000510,True
22182,8,8,0.999272,0.006045,True
22183,4,4,0.993987,0.037420,True
22184,7,7,1.000000,0.000005,True
22185,7,7,0.943158,0.250425,True
22186,2,2,0.937840,0.253234,True
22187,5,5,0.997871,0.015597,True
22188,7,7,0.595096,0.678817,True
22189,8,8,1.000000,0.000007,True
22190,3,3,0.999296,0.006211,True
22191,6,6,0.897927,0.329886,True
22192,7,7,0.892450,0.342003,True
22193,2,2,0.999857,0.001439,True
22194,5,5,0.999772,0.002205,True
22195,2,2,0.774688,0.702625,True
22196,8,8,1.000000,0.000000,True
22197,1,1,0.999999,0.000016,True
22198,7,7,0.782242,0.525492,True
22199,5,5,0.999712,0.002790,True
22200,6,6,0.913478,0.313553,True
22201,6,6,0.998990,0.008079,True
22202,3,3,0.996048,0.029509,True
22203,6,6,0.931137,0.294692,True
22204,4,4,0.972622,0.138981,True
22205,4,4,0.999192,0.006574,True
22206,2,2,0.959149,0.202016,True
22207,2,2,0.918482,0.348003,True
22208,0,0,0.937824,0.256883,True
22209,4,4,0.893604,0.475404,True
22210,2,2,0.625883,0.893917,True
22211,9,9,0.999997,0.000047,True
22212,9,9,0.999973,0.000313,True
22213,1,1,1.000000,0.000000,True
22214,4,4,0.995135,0.033171,True
22215,7,7,1.000000,0.000006,True
22216,9,9,0.982039,0.090266,True
22217,8,8,0.999987,0.000164,True
22218,0,0,0.999968,0.000385,True
22219,8,8,1.000000,0.000000,True
22220,0,0,0.999566,0.003957,True
22221,2,2,0.934081,0.303021,True
22222,4,4,0.997813,0.016909,True
22223,4,4,0.961402,0.167450,True
22224,8,8,1.000000,0.000000,True
22225,6,6,0.999640,0.003319,True
22226,8,8,1.000000,0.000006,True
22227,1,1,0.974442,0.119279,True
22228,1,1,1.000000,0.000000,True
22229,9,9,0.999801,0.001975,True
22230,1,1,1.000000,0.000000,True
22231,7,7,0.837468,0.469856,True
22232,7,7,0.999770,0.002156,True
22233,9,9,1.000000,0.000000,True
22234,1,1,1.000000,0.000000,True
22235,5,5,1.000000,0.000000,True
22236,6,6,0.948413,0.234390,True
22237,1,1,0.999926,0.000803,True
22238,7,7,0.992770,0.043531,True
22239,9,9,0.999999,0.000016,True
22240,3,3,0.999531,0.004451,True
22241,2,2,0.998834,0.009181,True
22242,4,4,0.996002,0.028689,True
22243,9,9,1.000000,0.000000,True
22244,3,3,0.987897,0.071358,True
22245,4,4,0.999318,0.006111,True
22246,3,3,0.909212,0.365002,True
22247,7,7,0.998617,0.010497,True
22248,4,4,0.967023,0.161530,True
22249,2,2,0.998446,0.012788,True
22250,7,7,0.999948,0.000572,True
22251,7,7,0.999989,0.000141,True
22252,4,4,0.912799,0.331985,True
22253,6,6,0.724226,0.806301,True
22254,9,9,0.999926,0.000802,True
22255,2,4,0.782633,0.624970,False
22256,7,7,0.998765,0.009780,True
22257,1,1,0.596596,0.763777,True
22258,8,8,0.999998,0.000028,True
22259,0,0,0.999037,0.007716,True
22260,0,0,0.920348,0.385154,True
22261,3,3,0.997258,0.020723,True
22262,7,7,0.999986,0.000179,True
22263,7,7,0.999999,0.000008,True
22264,7,7,0.999998,0.000028,True
22265,6,6,0.998925,0.009398,True
22266,5,5,0.999985,0.000185,True
22267,8,8,0.999996,0.000053,True
22268,0,0,0.992905,0.046494,True
22269,4,4,0.998695,0.010555,True
22270,9,9,0.999920,0.000869,True
22271,5,5,0.940961,0.225591,True
22272,4,4,0.993837,0.038920,True
22273,5,5,0.999973,0.000328,True
22274,1,1,0.999999,0.000014,True
22275,2,2,0.963898,0.168003,True
22276,9,9,1.000000,0.000002,True
22277,4,4,0.815840,0.542965,True
22278,9,9,1.000000,0.000000,True
22279,8,8,0.999998,0.000028,True
22280,8,8,1.000000,0.000004,True
22281,3,3,0.931669,0.299192,True
22282,3,3,0.998458,0.012995,True
22283,8,8,1.000000,0.000000,True
22284,4,4,0.995103,0.034304,True
22285,4,4,0.996731,0.023578,True
22286,9,9,0.999997,0.000035,True
22287,6,6,0.679970,0.646657,True
22288,2,2,0.999985,0.000189,True
22289,1,1,1.000000,0.000000,True
22290,3,3,0.984883,0.091283,True
22291,7,7,0.999987,0.000159,True
22292,7,7,0.998790,0.010316,True
22293,5,5,0.999015,0.007860,True
22294,7,7,0.999983,0.000217,True
22295,9,9,0.999998,0.000024,True
22296,9,9,0.999995,0.000064,True
22297,5,5,0.999966,0.000404,True
22298,0,0,0.783059,0.561104,True
22299,8,8,0.999871,0.001296,True
22300,4,4,0.491253,1.011302,True
22301,7,7,0.999949,0.000554,True
22302,8,8,1.000000,0.000003,True
22303,5,5,1.000000,0.000000,True
22304,1,1,0.999999,0.000020,True
22305,5,5,0.999766,0.002216,True
22306,5,5,0.992730,0.051851,True
22307,6,6,0.999970,0.000345,True
22308,3,3,0.999976,0.000296,True
22309,3,3,0.440914,1.274540,True
22310,3,3,0.997461,0.019461,True
22311,5,5,0.997708,0.016268,True
22312,5,5,1.000000,0.000007,True
22313,0,0,0.934686,0.278073,True
22314,4,4,0.973319,0.145842,True
22315,1,1,1.000000,0.000005,True
22316,4,4,0.979620,0.102573,True
22317,4,4,0.992393,0.044903,True
22318,4,4,0.998118,0.014864,True
22319,6,6,0.868155,0.412035,True
22320,8,8,1.000000,0.000000,True
22321,2,2,0.999462,0.005123,True
22322,4,4,0.959981,0.172481,True
22323,8,8,0.999996,0.000052,True
22324,1,1,1.000000,0.000000,True
22325,6,6,0.996419,0.026077,True
22326,6,6,0.827748,0.503603,True
22327,8,8,0.999432,0.005291,True
22328,8,8,1.000000,0.000001,True
22329,4,4,0.982529,0.088175,True
22330,6,6,0.980148,0.098439,True
22331,0,0,0.977382,0.131934,True
22332,5,5,1.000000,0.000000,True
22333,2,4,0.822988,0.467388,False
22334,1,1,1.000000,0.000000,True
22335,1,1,1.000000,0.000000,True
22336,0,0,0.989818,0.063530,True
22337,1,1,0.999998,0.000032,True
22338,3,3,0.891989,0.351994,True
22339,1,1,1.000000,0.000001,True
22340,0,0,0.971945,0.136490,True
22341,2,2,0.893477,0.355102,True
22342,9,9,0.999994,0.000085,True
22343,0,0,0.999317,0.005776,True
22344,3,3,0.999272,0.006259,True
22345,9,9,1.000000,0.000000,True
22346,4,4,0.940782,0.229761,True
22347,7,7,0.918354,0.358651,True
22348,2,2,0.978401,0.117413,True
22349,2,2,0.999853,0.001529,True
22350,1,1,0.999983,0.000225,True
22351,0,0,0.569004,0.753344,True
22352,3,3,0.996861,0.025413,True
22353,1,1,0.999950,0.000553,True
22354,0,0,0.998994,0.008888,True
22355,4,4,0.966780,0.169052,True
22356,0,0,0.807870,0.678107,True
22357,4,4,0.495429,0.897130,True
22358,7,7,0.999955,0.000500,True
22359,1,1,1.000000,0.000003,True
22360,1,1,0.999853,0.001542,True
22361,5,5,0.999995,0.000064,True
22362,1,1,0.999999,0.000016,True
22363,0,0,0.998568,0.010829,True
22364,8,8,0.999996,0.000057,True
22365,6,6,0.869962,0.393710,True
22366,0,0,0.952427,0.251672,True
22367,0,0,0.998723,0.010416,True
22368,8,8,0.991538,0.059325,True
22369,0,0,0.975895,0.139795,True
22370,9,9,0.999934,0.000710,True
22371,4,2,0.537121,0.746062,False
22372,4,4,0.998404,0.012833,True
22373,2,2,0.998708,0.010188,True
22374,5,5,0.999999,0.000011,True
22375,4,4,0.999121,0.007760,True
22376,5,5,1.000000,0.000005,True
22377,9,9,1.000000,0.000002,True
22378,6,6,0.762737,0.579563,True
22379,7,7,1.000000,0.000008,True
22380,1,1,0.999995,0.000063,True
22381,9,9,0.999959,0.000474,True
22382,2,2,0.609608,1.050400,True
22383,3,3,0.999165,0.007341,True
22384,5,5,0.997530,0.018392,True
22385,4,4,0.985326,0.076715,True
22386,1,1,1.000000,0.000000,True
22387,8,8,0.999453,0.004754,True
22388,1,1,1.000000,0.000000,True
22389,9,9,1.000000,0.000006,True
22390,2,2,0.998346,0.013932,True
22391,7,7,0.996619,0.024115,True
22392,5,5,0.998599,0.011151,True
22393,7,7,0.999988,0.000147,True
22394,4,4,0.829441,0.556284,True
22395,3,3,0.999599,0.003831,True
22396,6,6,0.970696,0.149426,True
22397,5,5,0.999999,0.000008,True
22398,2,2,0.911116,0.342975,True
22399,5,5,0.990249,0.055040,True
22400,5,5,0.999945,0.000644,True
22401,6,6,0.862305,0.534136,True
22402,5,5,0.999999,0.000012,True
22403,0,0,0.959763,0.200992,True
22404,7,7,0.999007,0.007909,True
22405,5,5,0.999470,0.005372,True
22406,5,5,0.999972,0.000335,True
22407,4,4,0.961793,0.169130,True
22408,2,2,0.999609,0.003742,True
22409,9,9,0.996292,0.024561,True
22410,9,9,1.000000,0.000003,True
22411,4,4,0.986658,0.079873,True
22412,7,7,0.999947,0.000609,True
22413,8,8,0.999993,0.000104,True
22414,9,9,0.999843,0.001560,True
22415,0,0,0.985224,0.078600,True
22416,6,6,0.740410,0.617940,True
22417,0,0,0.998938,0.008397,True
22418,6,6,0.968761,0.166917,True
22419,2,4,0.602566,0.720000,False
22420,4,4,0.999091,0.007687,True
22421,4,4,0.981289,0.106396,True
22422,3,3,0.972530,0.129457,True
22423,8,8,0.997696,0.016324,True
22424,7,7,0.999996,0.000064,True
22425,2,2,0.980499,0.108420,True
22426,8,8,1.000000,0.000002,True
22427,7,7,0.996146,0.025551,True
22428,6,6,0.993797,0.039457,True
22429,2,2,0.828986,0.663730,True
22430,0,0,0.998559,0.012310,True
22431,9,9,1.000000,0.000000,True
22432,9,9,1.000000,0.000000,True
22433,5,5,0.999998,0.000034,True
22434,0,0,0.798886,0.538195,True
22435,8,8,0.999564,0.004185,True
22436,5,5,0.999952,0.000531,True
22437,1,1,1.000000,0.000000,True
22438,3,3,0.977548,0.110032,True
22439,2,2,0.930426,0.303220,True
22440,5,5,1.000000,0.000000,True
22441,0,0,0.640978,1.043584,True
22442,0,0,0.585490,0.698108,True
22443,4,4,0.758566,0.812448,True
22444,2,2,0.944240,0.239400,True
22445,9,9,0.999970,0.000356,True
22446,2,2,0.999019,0.008064,True
22447,4,4,0.984898,0.079508,True
22448,6,6,0.992542,0.043987,True
22449,8,8,0.995417,0.035362,True
22450,4,4,0.630632,0.678472,True
22451,3,3,0.998828,0.009332,True
22452,2,2,0.919569,0.344123,True
22453,1,1,1.000000,0.000000,True
22454,2,2,0.574116,0.823371,True
22455,2,2,0.942236,0.252552,True
22456,6,0,0.529552,1.223611,False
22457,8,8,0.999997,0.000040,True
22458,6,6,0.961526,0.181896,True
22459,9,9,0.896986,0.336677,True
22460,2,2,0.999932,0.000774,True
22461,7,7,0.999373,0.005573,True
22462,1,1,1.000000,0.000000,True
22463,7,7,0.999995,0.000072,True
22464,5,5,1.000000,0.000000,True
22465,1,1,0.999998,0.000033,True
22466,3,3,0.999898,0.001188,True
22467,2,2,0.955149,0.201129,True
22468,7,7,0.969870,0.150848,True
22469,7,7,0.999995,0.000070,True
22470,9,9,0.999965,0.000419,True
22471,8,8,1.000000,0.000001,True
22472,2,2,0.822232,0.494019,True
22473,6,6,0.739012,0.927126,True
22474,6,6,0.929824,0.293189,True
22475,3,3,0.996470,0.023844,True
22476,1,1,0.999023,0.008999,True
22477,6,6,0.797998,0.636863,True
22478,6,6,0.996748,0.022832,True
22479,8,8,0.999995,0.000072,True
22480,5,5,0.999998,0.000023,True
22481,3,3,0.986455,0.073957,True
22482,7,7,0.999999,0.000016,True
22483,7,7,0.999919,0.000888,True
22484,8,8,0.999810,0.001959,True
22485,1,1,1.000000,0.000002,True
22486,6,6,0.852982,0.539138,True
22487,9,9,0.999993,0.000092,True
22488,4,4,0.989813,0.064167,True
22489,8,8,1.000000,0.000000,True
22490,4,4,0.983866,0.091003,True
22491,6,6,0.960032,0.209845,True
22492,5,5,0.999980,0.000255,True
22493,5,5,0.999995,0.000076,True
22494,0,0,0.998140,0.014012,True
22495,8,8,0.999989,0.000140,True
22496,9,9,0.999986,0.000177,True
22497,4,4,0.846669,0.530982,True
22498,6,4,0.566446,0.781733,False
22499,9,9,0.999989,0.000139,True
22500,7,7,0.991991,0.046676,True
22501,9,9,0.997808,0.017065,True
22502,3,3,0.975548,0.133457,True
22503,6,6,0.844986,0.437443,True
22504,5,5,1.000000,0.000000,True
22505,3,3,0.967744,0.142534,True
22506,5,5,0.999999,0.000012,True
22507,8,8,0.999965,0.000418,True
22508,7,7,0.928677,0.258755,True
22509,1,1,1.000000,0.000005,True
22510,6,6,0.575871,0.845145,True
22511,1,1,0.999982,0.000230,True
22512,2,2,0.997010,0.023116,True
22513,7,9,0.842224,0.438147,False
22514,3,3,0.993451,0.042734,True
22515,7,7,0.968153,0.146778,True
22516,5,5,0.999998,0.000028,True
22517,5,5,0.999869,0.001361,True
22518,7,7,0.996781,0.024280,True
22519,6,0,0.582401,0.731802,False
22520,0,0,0.999180,0.006885,True
22521,4,4,0.998974,0.008581,True
22522,4,4,0.792348,0.514493,True
22523,9,9,0.999968,0.000373,True
22524,9,9,0.999820,0.001735,True
22525,3,3,0.999829,0.001770,True
22526,2,2,0.999960,0.000468,True
22527,4,4,0.998032,0.015215,True
22528,3,3,0.889088,0.470354,True
22529,5,5,1.000000,0.000004,True
22530,5,5,0.997555,0.017153,True
22531,5,5,0.999982,0.000217,True
22532,9,9,1.000000,0.000000,True
22533,8,8,0.948316,0.275387,True
22534,0,0,0.880538,0.442983,True
22535,2,2,0.860568,0.409504,True
22536,4,4,0.998467,0.012155,True
22537,1,1,0.999997,0.000041,True
22538,4,4,0.999655,0.003410,True
22539,5,5,1.000000,0.000001,True
22540,3,3,1.000000,0.000006,True
22541,9,9,0.999167,0.006786,True
22542,9,9,0.997720,0.016522,True
22543,7,7,0.990770,0.052687,True
22544,2,2,0.993726,0.039076,True
22545,4,4,0.961197,0.210727,True
22546,0,0,0.733633,0.687737,True
22547,9,9,0.999697,0.002868,True
22548,8,8,0.999999,0.000016,True
22549,9,9,0.999907,0.000957,True
22550,8,8,1.000000,0.000000,True
22551,5,5,0.997638,0.017008,True
