sample_id,true_label,predicted_label,confidence,predictive_entropy,correct_prediction
35228,9,9,1.000000,0.000000,True
35229,8,8,0.999981,0.000252,True
35230,3,3,0.999692,0.002813,True
35231,3,3,0.999998,0.000030,True
35232,8,8,1.000000,0.000002,True
35233,7,7,1.000000,0.000002,True
35234,1,1,1.000000,0.000002,True
35235,4,4,0.930420,0.292535,True
35236,3,3,0.988522,0.072468,True
35237,0,0,0.625897,1.155833,True
35238,7,7,0.999967,0.000398,True
35239,0,0,0.586226,0.976647,True
35240,3,3,0.988521,0.070753,True
35241,1,1,0.999784,0.002115,True
35242,1,1,0.941789,0.223622,True
35243,8,8,0.999985,0.000190,True
35244,7,7,0.999884,0.001170,True
35245,3,3,0.871150,0.385897,True
35246,6,6,0.912893,0.346626,True
35247,2,2,0.874961,0.388943,True
35248,3,3,0.999991,0.000118,True
35249,9,9,0.964119,0.186620,True
35250,2,2,0.986129,0.086262,True
35251,4,4,0.990642,0.057149,True
35252,6,6,0.990104,0.056314,True
35253,3,3,0.999998,0.000034,True
35254,8,8,0.999989,0.000138,True
35255,5,5,1.000000,0.000007,True
35256,8,8,0.999996,0.000050,True
35257,2,2,0.999483,0.004800,True
35258,7,7,0.999649,0.003329,True
35259,9,9,1.000000,0.000001,True
35260,9,9,1.000000,0.000000,True
35261,6,6,0.993879,0.042979,True
35262,2,2,0.875387,0.496294,True
35263,0,0,0.672505,0.632590,True
35264,8,8,0.999998,0.000030,True
35265,1,1,1.000000,0.000000,True
35266,0,0,0.975453,0.116343,True
35267,7,7,0.999935,0.000711,True
35268,9,9,0.972548,0.125771,True
35269,4,4,0.584559,0.713566,True
35270,7,7,0.998889,0.008776,True
35271,6,6,0.843333,0.489245,True
35272,7,7,0.999967,0.000370,True
35273,5,5,0.950899,0.251230,True
35274,7,7,1.000000,0.000007,True
35275,1,1,0.999995,0.000072,True
35276,9,9,0.992758,0.045739,True
35277,6,6,0.943921,0.228193,True
35278,1,1,0.999958,0.000463,True
35279,5,5,1.000000,0.000000,True
35280,8,8,0.998640,0.010489,True
35281,4,4,0.996891,0.023814,True
35282,5,5,0.999815,0.001808,True
35283,4,4,0.975289,0.133319,True
35284,6,6,0.996091,0.028651,True
35285,0,2,0.966227,0.166383,False
35286,4,4,0.877891,0.403189,True
35287,3,3,0.967849,0.170305,True
35288,1,1,0.993627,0.045771,True
35289,6,6,0.575685,1.136173,True
35290,9,9,0.999227,0.006553,True
35291,2,2,0.895148,0.387126,True
35292,2,2,0.722591,0.650883,True
35293,7,7,0.999979,0.000248,True
35294,3,3,0.983991,0.098174,True
35295,7,7,1.000000,0.000002,True
35296,9,9,0.999364,0.005334,True
35297,4,4,0.932739,0.252518,True
35298,9,9,0.999999,0.000010,True
35299,5,5,0.992966,0.041955,True
35300,7,7,0.979657,0.100833,True
35301,4,4,0.921838,0.304367,True
35302,7,7,0.999857,0.001453,True
35303,9,9,0.982487,0.088642,True
35304,7,7,1.000000,0.000005,True
35305,7,7,0.992355,0.047191,True
35306,0,0,0.933276,0.245569,True
35307,7,7,0.956157,0.205035,True
35308,2,4,0.514226,0.709589,False
35309,0,0,0.981260,0.108750,True
35310,7,7,0.993027,0.044897,True
35311,2,2,0.996893,0.023163,True
35312,3,3,0.999300,0.006099,True
35313,4,4,0.918791,0.296014,True
35314,6,6,0.998235,0.013646,True
35315,1,1,0.999997,0.000042,True
35316,6,6,0.997281,0.020658,True
35317,4,4,0.714560,0.678770,True
35318,2,2,0.999537,0.004402,True
35319,6,6,0.993786,0.043082,True
35320,7,7,1.000000,0.000001,True
35321,1,1,1.000000,0.000004,True
35322,6,6,0.848467,0.566039,True
35323,3,3,0.959197,0.193278,True
35324,3,3,0.999859,0.001621,True
35325,7,7,0.984283,0.081290,True
35326,5,5,0.999996,0.000057,True
35327,9,9,0.911844,0.299335,True
35328,0,0,0.998829,0.009583,True
35329,9,9,1.000000,0.000001,True
35330,9,9,0.999997,0.000046,True
35331,4,4,0.633104,0.717917,True
35332,0,0,0.999998,0.000029,True
35333,1,1,0.999994,0.000085,True
35334,7,7,0.999999,0.000018,True
35335,6,6,0.999589,0.003820,True
35336,1,1,0.999997,0.000042,True
35337,3,3,0.995535,0.030851,True
35338,4,4,0.985778,0.077492,True
35339,8,8,0.999795,0.001952,True
35340,6,6,0.578787,0.704153,True
35341,9,9,1.000000,0.000000,True
35342,9,9,0.999316,0.005936,True
35343,9,9,0.999999,0.000010,True
35344,2,2,0.979281,0.113824,True
35345,8,8,0.999998,0.000034,True
35346,7,7,0.964827,0.152772,True
35347,8,8,0.999997,0.000052,True
35348,4,4,0.998638,0.010859,True
35349,2,2,0.544760,0.758128,True
35350,6,6,0.876011,0.521855,True
35351,5,5,1.000000,0.000000,True
35352,1,1,0.999789,0.002000,True
35353,3,3,0.988130,0.075431,True
35354,6,6,0.998046,0.014559,True
35355,7,7,0.999943,0.000661,True
35356,1,1,0.609752,0.669490,True
35357,6,6,0.903397,0.402960,True
35358,9,9,0.988927,0.063809,True
35359,6,6,0.639402,0.928906,True
35360,6,6,0.980656,0.105229,True
35361,8,8,0.999997,0.000037,True
35362,3,3,0.932777,0.325497,True
35363,9,9,0.637019,0.663263,True
35364,3,3,0.999675,0.003271,True
35365,4,4,0.975790,0.128700,True
35366,6,6,0.993212,0.042631,True
35367,6,6,0.980840,0.106921,True
35368,8,8,0.999998,0.000027,True
35369,1,1,0.999913,0.000978,True
35370,9,9,0.999887,0.001268,True
35371,7,7,0.998911,0.009289,True
35372,3,3,0.999694,0.003038,True
35373,9,9,0.999978,0.000268,True
35374,5,5,1.000000,0.000000,True
35375,9,9,0.997001,0.020418,True
35376,7,7,0.973346,0.128105,True
35377,9,9,0.999601,0.003521,True
35378,8,8,0.997223,0.021227,True
35379,7,7,1.000000,0.000003,True
35380,5,5,1.000000,0.000001,True
35381,2,2,0.980177,0.111226,True
35382,7,7,1.000000,0.000000,True
35383,2,2,0.993579,0.045882,True
35384,4,4,0.993441,0.040847,True
35385,2,2,0.942435,0.225096,True
35386,6,6,0.906869,0.355400,True
35387,5,5,0.999969,0.000368,True
35388,8,8,1.000000,0.000006,True
35389,1,1,0.999998,0.000023,True
35390,2,2,0.528469,0.743961,True
35391,9,9,0.984963,0.078176,True
35392,9,9,0.943766,0.219289,True
35393,8,8,1.000000,0.000001,True
35394,4,4,0.792333,0.652008,True
35395,6,6,0.937920,0.261597,True
35396,8,8,0.999986,0.000174,True
35397,2,2,0.937389,0.268500,True
35398,7,7,0.999997,0.000036,True
35399,7,7,0.982901,0.086546,True
35400,3,3,1.000000,0.000001,True
35401,8,8,1.000000,0.000006,True
35402,4,4,0.994816,0.033229,True
35403,9,9,0.994797,0.037470,True
35404,6,6,0.999688,0.003068,True
35405,2,2,0.969917,0.161094,True
35406,6,6,0.871448,0.528810,True
35407,8,8,0.999897,0.001126,True
35408,3,3,0.998261,0.013756,True
35409,2,2,0.959257,0.207867,True
35410,0,0,0.950836,0.197544,True
35411,7,7,0.999640,0.003577,True
35412,1,1,0.999999,0.000018,True
35413,0,2,0.633636,0.930750,False
35414,2,2,0.939289,0.237094,True
35415,6,6,0.958110,0.225159,True
35416,2,2,0.999461,0.004984,True
35417,7,7,0.978000,0.106464,True
35418,2,2,0.997479,0.020361,True
35419,2,2,0.947522,0.213316,True
35420,4,4,0.901394,0.387736,True
35421,0,0,0.999094,0.007286,True
35422,4,4,0.935815,0.252802,True
35423,1,1,0.998696,0.009968,True
35424,7,7,0.999867,0.001337,True
35425,2,2,0.992905,0.047445,True
35426,2,2,0.566692,1.017340,True
35427,1,1,0.957802,0.218346,True
35428,2,2,0.880431,0.456735,True
35429,7,7,0.999367,0.005374,True
35430,4,4,0.983061,0.094302,True
35431,3,3,0.999627,0.003680,True
35432,7,7,0.896861,0.428547,True
35433,6,6,0.931483,0.287064,True
35434,5,5,0.998097,0.015933,True
35435,1,1,1.000000,0.000000,True
35436,6,6,0.980843,0.095212,True
35437,6,6,0.839161,0.551476,True
35438,6,6,0.891947,0.356914,True
35439,5,5,1.000000,0.000000,True
35440,4,4,0.594939,0.831374,True
35441,0,0,0.728079,0.585666,True
35442,6,6,0.622150,0.692288,True
35443,4,4,0.969238,0.145941,True
35444,1,1,0.999995,0.000065,True
35445,8,8,0.999973,0.000328,True
35446,1,1,1.000000,0.000000,True
35447,6,6,0.541337,0.919928,True
35448,3,3,0.877445,0.433527,True
35449,6,6,0.571278,0.939166,True
35450,8,8,1.000000,0.000007,True
35451,5,5,0.999999,0.000009,True
35452,5,5,1.000000,0.000000,True
35453,1,1,0.948663,0.228328,True
35454,6,6,0.910815,0.393366,True
35455,0,0,0.870869,0.392242,True
35456,5,5,0.999999,0.000012,True
35457,9,9,1.000000,0.000000,True
35458,0,0,0.616512,0.681741,True
35459,2,6,0.372046,1.101275,False
35460,3,3,0.986570,0.074477,True
35461,0,0,0.916363,0.303132,True
35462,3,3,0.988747,0.066340,True
35463,8,8,0.999999,0.000008,True
35464,5,5,0.999815,0.001808,True
35465,5,5,1.000000,0.000000,True
35466,7,7,0.875580,0.376561,True
35467,2,2,0.895656,0.356472,True
35468,6,6,0.860445,0.560449,True
35469,7,7,0.944198,0.223606,True
35470,7,7,0.999999,0.000011,True
35471,4,4,0.992803,0.048903,True
35472,1,1,1.000000,0.000001,True
35473,9,9,0.999999,0.000009,True
35474,2,2,0.969677,0.147193,True
35475,4,4,0.917613,0.402408,True
35476,1,1,1.000000,0.000002,True
35477,5,5,1.000000,0.000004,True
35478,9,9,0.999360,0.005573,True
35479,6,6,0.945046,0.269477,True
35480,8,8,0.999997,0.000050,True
35481,3,3,0.999497,0.005086,True
35482,7,7,0.820831,0.487729,True
35483,1,1,0.999999,0.000012,True
35484,2,6,0.578623,0.693713,False
35485,4,4,0.999961,0.000484,True
35486,4,4,0.785938,0.551283,True
35487,7,7,0.963673,0.203596,True
35488,0,0,0.997234,0.019077,True
35489,3,3,0.999992,0.000115,True
35490,1,1,1.000000,0.000001,True
35491,7,7,1.000000,0.000001,True
35492,8,8,0.990020,0.058868,True
35493,8,8,1.000000,0.000000,True
35494,3,3,0.935239,0.296924,True
35495,6,6,0.999623,0.003430,True
35496,2,2,0.991190,0.053186,True
35497,5,5,0.999994,0.000079,True
35498,6,6,0.994698,0.034523,True
35499,6,0,0.504889,0.706214,False
35500,9,9,0.997882,0.015319,True
35501,7,7,1.000000,0.000000,True
35502,4,4,0.962822,0.177811,True
35503,7,7,0.999720,0.002573,True
35504,8,8,0.982238,0.097583,True
35505,7,7,0.999961,0.000436,True
35506,9,9,0.999927,0.000770,True
35507,4,4,0.962856,0.197997,True
35508,4,4,0.843206,0.570841,True
35509,3,3,0.999259,0.006949,True
35510,3,3,0.999998,0.000032,True
35511,9,9,0.999946,0.000622,True
35512,2,2,0.993614,0.039423,True
35513,8,8,1.000000,0.000000,True
35514,6,6,0.638862,0.735504,True
35515,8,8,1.000000,0.000000,True
35516,6,6,0.776137,0.548990,True
35517,4,4,0.983225,0.093602,True
35518,7,7,0.999851,0.001480,True
35519,0,0,0.994058,0.037090,True
35520,9,9,0.999999,0.000011,True
35521,8,8,0.999360,0.006163,True
35522,6,6,0.998297,0.013709,True
35523,1,1,0.999983,0.000204,True
35524,9,9,0.922107,0.369539,True
35525,0,0,0.999943,0.000621,True
35526,0,0,0.955039,0.219376,True
35527,6,6,0.854425,0.537975,True
35528,6,6,0.740955,0.962313,True
35529,2,2,0.810203,0.615063,True
35530,5,5,0.991217,0.050755,True
35531,1,1,0.999640,0.003720,True
35532,0,0,0.997961,0.015686,True
35533,0,0,0.999190,0.007158,True
35534,2,2,0.989896,0.066568,True
35535,2,2,0.870685,0.540123,True
35536,1,1,1.000000,0.000001,True
35537,8,8,0.999974,0.000324,True
35538,4,4,0.990806,0.053189,True
35539,4,4,0.990281,0.054978,True
35540,2,2,0.982861,0.097170,True
35541,7,7,1.000000,0.000003,True
35542,5,5,0.999999,0.000019,True
35543,6,2,0.549851,0.701291,False
35544,6,6,0.976428,0.132863,True
35545,1,1,0.985704,0.083987,True
35546,6,6,0.990167,0.059990,True
35547,7,7,0.999987,0.000166,True
35548,8,8,0.996470,0.028050,True
35549,3,3,0.999286,0.006572,True
35550,8,8,1.000000,0.000000,True
35551,9,9,0.999580,0.003933,True
35552,7,7,0.999943,0.000642,True
35553,2,2,0.989399,0.060558,True
35554,7,7,1.000000,0.000004,True
35555,5,5,0.999983,0.000207,True
35556,3,3,0.999975,0.000312,True
35557,0,0,0.981698,0.098213,True
35558,8,8,0.999657,0.003614,True
35559,1,1,0.998838,0.009416,True
35560,9,9,0.999920,0.000845,True
35561,9,9,0.998233,0.013230,True
35562,0,0,0.999927,0.000797,True
35563,3,3,1.000000,0.000001,True
35564,4,4,0.953885,0.191809,True
35565,9,9,0.998367,0.012657,True
35566,5,5,0.987527,0.067085,True
35567,1,1,0.999999,0.000018,True
35568,3,3,0.798594,0.729005,True
35569,1,1,0.999695,0.002774,True
35570,4,4,0.991433,0.053686,True
35571,8,8,0.999999,0.000009,True
35572,6,6,0.779601,0.769816,True
35573,2,2,0.957489,0.184814,True
35574,5,5,0.999523,0.004360,True
35575,7,7,0.905718,0.317860,True
35576,1,1,1.000000,0.000005,True
35577,4,4,0.753224,0.583247,True
35578,5,5,0.999871,0.001349,True
35579,3,3,0.999936,0.000689,True
35580,7,7,0.999420,0.004907,True
35581,5,5,0.996304,0.027975,True
35582,1,1,0.999974,0.000299,True
35583,7,9,0.722912,0.597921,False
35584,0,0,0.999980,0.000241,True
35585,1,1,0.999999,0.000012,True
35586,9,9,0.999963,0.000438,True
35587,5,5,1.000000,0.000000,True
35588,8,8,0.999998,0.000033,True
35589,0,0,0.921008,0.289845,True
35590,7,7,0.999853,0.001460,True
35591,1,1,1.000000,0.000000,True
35592,2,2,0.948128,0.254184,True
35593,5,5,0.999831,0.001730,True
35594,5,5,0.999867,0.001414,True
35595,3,3,0.995456,0.034067,True
35596,7,7,0.999998,0.000024,True
35597,9,9,0.999913,0.000904,True
35598,3,3,0.715897,0.940199,True
35599,8,8,1.000000,0.000002,True
35600,4,4,0.713850,0.682532,True
35601,2,2,0.976301,0.124993,True
35602,5,5,0.999875,0.001258,True
35603,7,7,0.997674,0.018283,True
35604,5,5,0.999647,0.003529,True
35605,8,8,0.969181,0.174925,True
35606,5,5,0.999997,0.000037,True
35607,3,3,0.999918,0.000928,True
35608,9,9,0.999999,0.000009,True
35609,2,2,0.654950,0.807325,True
35610,1,1,0.999999,0.000016,True
35611,0,0,0.998716,0.009842,True
35612,1,1,0.999999,0.000009,True
35613,6,6,0.993945,0.043535,True
35614,0,0,0.962327,0.186743,True
35615,4,4,0.986416,0.075845,True
35616,7,7,0.999247,0.006615,True
35617,5,5,1.000000,0.000000,True
35618,0,0,0.961120,0.164526,True
35619,2,2,0.717042,0.673646,True
35620,8,8,0.990221,0.061936,True
35621,6,6,0.993512,0.039886,True
35622,9,9,0.999954,0.000513,True
35623,8,8,0.999877,0.001395,True
35624,9,9,1.000000,0.000007,True
35625,6,6,0.985869,0.077702,True
35626,3,3,0.999225,0.006330,True
35627,9,9,0.999995,0.000074,True
35628,1,1,0.999904,0.000998,True
35629,5,5,1.000000,0.000004,True
35630,2,2,0.998919,0.009276,True
35631,7,7,0.565101,0.684913,True
35632,9,9,0.919032,0.360480,True
35633,0,0,0.998999,0.008192,True
35634,9,9,0.973143,0.124232,True
35635,1,1,0.999999,0.000019,True
35636,3,3,0.999914,0.001031,True
35637,1,1,1.000000,0.000002,True
35638,7,7,1.000000,0.000002,True
35639,1,1,0.968011,0.141593,True
35640,8,8,0.955882,0.258214,True
35641,4,4,0.992639,0.047447,True
35642,5,5,0.999917,0.000994,True
35643,6,6,0.876027,0.462219,True
35644,5,5,1.000000,0.000000,True
35645,0,0,0.999975,0.000311,True
35646,8,8,0.999467,0.005489,True
35647,0,0,0.999932,0.000759,True
35648,4,4,0.923305,0.335404,True
35649,2,2,0.997954,0.016514,True
35650,4,4,0.849423,0.468227,True
35651,7,7,0.999995,0.000066,True
35652,9,9,0.999995,0.000066,True
35653,1,1,0.999993,0.000098,True
35654,9,9,0.959777,0.175653,True
35655,7,7,0.811747,0.532015,True
35656,3,3,0.998338,0.013152,True
35657,8,8,1.000000,0.000002,True
35658,2,2,0.994876,0.035557,True
35659,7,7,1.000000,0.000005,True
35660,2,2,0.987851,0.070374,True
35661,6,6,0.972097,0.144587,True
35662,0,0,0.841378,0.443656,True
35663,5,5,0.999086,0.007858,True
35664,2,2,0.991341,0.054242,True
35665,8,8,0.999953,0.000564,True
35666,4,4,0.558318,1.009820,True
35667,0,0,0.834786,0.496556,True
35668,0,0,0.857289,0.454324,True
35669,6,6,0.866860,0.446821,True
35670,5,5,1.000000,0.000000,True
35671,8,8,1.000000,0.000000,True
35672,7,7,0.974370,0.120953,True
35673,2,2,0.805027,0.525960,True
35674,4,4,0.888308,0.453008,True
35675,5,5,1.000000,0.000000,True
35676,2,2,0.867112,0.484709,True
35677,0,0,0.999808,0.001835,True
35678,9,9,0.995392,0.029663,True
35679,9,9,0.999998,0.000023,True
35680,2,4,0.472923,1.059591,False
35681,0,0,0.988343,0.070171,True
35682,6,6,0.971642,0.130328,True
35683,2,2,0.862614,0.497777,True
35684,9,9,0.714947,0.600767,True
35685,0,0,0.999892,0.001128,True
35686,6,6,0.849438,0.508941,True
35687,5,5,1.000000,0.000000,True
35688,7,7,0.998356,0.013533,True
35689,9,9,0.999682,0.002905,True
35690,1,1,1.000000,0.000001,True
35691,1,1,0.999896,0.001157,True
35692,5,5,0.999998,0.000033,True
35693,2,2,0.707550,0.677015,True
35694,0,0,0.816750,0.606919,True
35695,3,3,0.997422,0.021646,True
35696,2,2,0.984996,0.089952,True
35697,9,9,0.997529,0.017371,True
35698,8,8,0.999968,0.000399,True
35699,4,4,0.999636,0.003639,True
35700,9,9,0.997137,0.021732,True
35701,2,2,0.999172,0.006736,True
35702,4,4,0.993837,0.043347,True
35703,1,1,0.999997,0.000049,True
35704,6,6,0.994471,0.037315,True
35705,3,3,0.999437,0.005171,True
35706,8,8,1.000000,0.000002,True
35707,5,5,1.000000,0.000000,True
35708,1,1,0.982627,0.095840,True
35709,8,8,1.000000,0.000002,True
35710,6,6,0.754104,0.760576,True
35711,9,9,0.957296,0.179310,True
35712,7,7,0.999859,0.001396,True
35713,2,2,0.794367,0.573304,True
35714,0,0,0.999992,0.000101,True
35715,6,6,0.513535,0.829346,True
35716,4,4,0.517175,0.809361,True
35717,0,0,0.874174,0.434751,True
35718,5,5,1.000000,0.000000,True
35719,9,9,1.000000,0.000000,True
35720,9,9,0.864944,0.434238,True
35721,3,3,0.935302,0.280237,True
35722,7,7,0.988328,0.064232,True
35723,0,0,0.985348,0.081402,True
35724,1,1,1.000000,0.000000,True
35725,0,0,0.967625,0.163868,True
35726,4,4,0.971458,0.150166,True
35727,7,7,0.997810,0.015645,True
35728,4,4,0.968632,0.153485,True
35729,6,6,0.719689,0.614406,True
35730,2,2,0.690021,0.813548,True
35731,9,9,0.999994,0.000078,True
35732,4,4,0.973672,0.124559,True
35733,4,4,0.997766,0.017542,True
35734,4,4,0.996675,0.022388,True
35735,9,9,1.000000,0.000006,True
35736,2,2,0.962236,0.198952,True
35737,8,8,0.999992,0.000103,True
35738,6,6,0.732945,0.643415,True
35739,7,7,0.999958,0.000466,True
35740,9,9,0.999985,0.000184,True
35741,0,0,0.872138,0.430283,True
35742,1,1,1.000000,0.000000,True
35743,8,8,1.000000,0.000008,True
35744,9,9,0.998854,0.008946,True
35745,8,8,0.999458,0.005013,True
35746,1,1,0.999835,0.001623,True
35747,3,3,0.911849,0.358463,True
35748,2,2,0.974457,0.120114,True
35749,2,2,0.964660,0.188981,True
35750,2,2,0.741896,0.858792,True
35751,1,1,1.000000,0.000000,True
35752,7,7,0.999963,0.000432,True
35753,6,2,0.832177,0.456558,False
35754,7,7,0.963300,0.163301,True
35755,1,1,0.999998,0.000033,True
35756,9,9,0.999961,0.000449,True
35757,6,6,0.993679,0.044632,True
35758,0,0,0.919118,0.343003,True
35759,6,6,0.790372,0.665267,True
35760,0,0,0.998136,0.013585,True
35761,5,5,1.000000,0.000000,True
35762,4,4,0.665990,0.715059,True
35763,2,2,0.963089,0.183916,True
35764,4,4,0.921638,0.329239,True
35765,2,2,0.933940,0.308938,True
35766,0,6,0.712534,0.605144,False
35767,6,6,0.909851,0.306334,True
35768,0,0,0.938008,0.260226,True
35769,2,2,0.907448,0.345500,True
35770,3,3,0.968575,0.165108,True
35771,5,5,1.000000,0.000000,True
35772,3,3,0.999896,0.001070,True
35773,8,8,1.000000,0.000000,True
35774,0,0,0.999789,0.002206,True
35775,4,4,0.999291,0.006286,True
35776,6,6,0.962309,0.182196,True
35777,8,8,1.000000,0.000008,True
35778,2,2,0.969990,0.156321,True
35779,1,1,0.998877,0.008891,True
35780,7,7,0.999959,0.000471,True
35781,1,1,1.000000,0.000005,True
35782,6,6,0.996549,0.025196,True
35783,6,6,0.873332,0.541953,True
35784,9,9,0.999990,0.000139,True
35785,4,6,0.619148,0.928671,False
35786,2,2,0.962020,0.174818,True
35787,1,1,0.999972,0.000362,True
35788,0,0,0.999827,0.001769,True
35789,5,5,0.999999,0.000018,True
35790,0,0,0.995899,0.030244,True
35791,2,2,0.999396,0.005376,True
35792,7,7,0.887478,0.406717,True
35793,7,7,0.999831,0.001645,True
35794,5,5,0.999992,0.000109,True
35795,0,0,0.952469,0.199175,True
35796,2,2,0.747993,0.633421,True
35797,3,3,0.793695,0.648285,True
35798,6,6,0.983472,0.096288,True
35799,0,0,0.999876,0.001258,True
35800,7,7,0.969196,0.144183,True
35801,3,3,0.995369,0.032459,True
35802,3,3,0.998802,0.011224,True
35803,0,0,0.984498,0.081560,True
35804,3,3,0.995944,0.028801,True
35805,0,0,0.915537,0.300229,True
35806,0,0,0.999976,0.000280,True
35807,5,5,0.998688,0.010043,True
35808,0,0,0.987029,0.070099,True
35809,0,0,0.999994,0.000081,True
35810,4,4,0.505144,0.833515,True
35811,5,5,1.000000,0.000000,True
35812,2,2,0.991599,0.054105,True
35813,8,8,1.000000,0.000005,True
35814,6,6,0.888204,0.385883,True
35815,1,1,0.999999,0.000019,True
